Date,Open,High,Low,Close,Adj Close,Volume
2017-07-11,23949.000000,24040.000000,23715.000000,23857.800781,23167.035156,9909
2017-07-12,23860.000000,24248.699219,23857.800781,24187.300781,23486.994141,13545
2017-07-13,24200.000000,24480.800781,24122.300781,24253.099609,23550.890625,13174
2017-07-14,24180.000000,24448.000000,24142.500000,24363.099609,23657.703125,13104
2017-07-17,24400.000000,24690.000000,24302.199219,24602.599609,23890.269531,9381
2017-07-18,24650.000000,24869.000000,24251.000000,24363.900391,23658.480469,17873
2017-07-19,24365.000000,24495.800781,24104.000000,24345.900391,23641.001953,14152
2017-07-20,24400.000000,24430.000000,23970.099609,24048.300781,23352.019531,12371
2017-07-21,24000.000000,24137.900391,23827.300781,23971.400391,23277.343750,21659
2017-07-24,24000.000000,24170.400391,23874.000000,24041.699219,23345.607422,10794
2017-07-25,24053.000000,24350.000000,23880.000000,24246.800781,23544.771484,11600
2017-07-26,24155.000000,24400.000000,23880.000000,24280.199219,23577.205078,8180
2017-07-27,24280.000000,24495.400391,23900.000000,23982.599609,23288.220703,8974
2017-07-28,23940.000000,24100.000000,23650.000000,23804.400391,23115.181641,8103
2017-07-31,23904.000000,24500.000000,23695.500000,24178.099609,23478.062500,9832
2017-08-01,24379.000000,24886.500000,24178.000000,24666.500000,23952.320313,18007
2017-08-02,24750.000000,25180.000000,24750.000000,25029.800781,24305.103516,19080
2017-08-03,25100.000000,25150.000000,24672.300781,24849.599609,24130.121094,19217
2017-08-04,24800.000000,24900.099609,24150.099609,24560.199219,23849.097656,21218
2017-08-07,24600.000000,24683.400391,24301.000000,24353.800781,23648.673828,8954
2017-08-08,24480.000000,24480.000000,23964.599609,24189.400391,23489.035156,10131
2017-08-09,24150.000000,24300.000000,23787.800781,24032.000000,23336.191406,9346
2017-08-10,23900.000000,24084.699219,23323.000000,23543.800781,22862.126953,29585
2017-08-11,23301.000000,23611.599609,22259.400391,22623.199219,21968.179688,31577
2017-08-14,22680.000000,22953.900391,22001.000000,22138.099609,21497.125000,31086
2017-08-16,22330.000000,22641.300781,21601.000000,22309.900391,21663.953125,29738
2017-08-17,22309.900391,22500.000000,22000.000000,22037.900391,21399.828125,20311
2017-08-18,22000.000000,22150.000000,21771.099609,22034.000000,21396.041016,8709
2017-08-21,22050.000000,22319.900391,21901.000000,21969.500000,21333.408203,9562
2017-08-22,22070.000000,22225.000000,21843.599609,21898.599609,21264.558594,6204
2017-08-23,22100.000000,22199.000000,21800.000000,21882.400391,21248.828125,6174
2017-08-24,21890.000000,22110.000000,21639.400391,21676.199219,21048.597656,10131
2017-08-28,21718.199219,21999.000000,21400.000000,21843.300781,21210.861328,20425
2017-08-29,21700.000000,21900.000000,21610.099609,21693.300781,21065.207031,9535
2017-08-30,21920.000000,23211.900391,21720.000000,22465.199219,21814.755859,8896
2017-08-31,22620.000000,22700.099609,21901.000000,21986.800781,21350.207031,22864
2017-09-01,22140.000000,22241.800781,21963.800781,22167.900391,21526.064453,8753
2017-09-04,22200.000000,22530.000000,22105.000000,22468.800781,21818.251953,14259
2017-09-05,22650.000000,22650.000000,22162.199219,22236.199219,21592.384766,10807
2017-09-06,22180.000000,22180.000000,21500.099609,21661.900391,21034.714844,25764
2017-09-07,21600.000000,22148.699219,21600.000000,22105.800781,21465.763672,19971
2017-09-08,22120.000000,22180.000000,21850.199219,21976.400391,21340.109375,7752
2017-09-11,22030.000000,22344.900391,22000.000000,22057.300781,21418.666016,7119
2017-09-12,22150.000000,22239.400391,21902.000000,22110.300781,21470.132813,7349
2017-09-13,22108.000000,22195.699219,21951.000000,22012.400391,21375.066406,6704
2017-09-14,22012.400391,22102.099609,21817.400391,21940.000000,21304.761719,5797
2017-09-15,21890.099609,21950.000000,21656.800781,21819.000000,21187.265625,16402
2017-09-18,21860.000000,22139.900391,21860.000000,21910.199219,21275.824219,6460
2017-09-19,21931.000000,21999.900391,21789.000000,21851.099609,21218.435547,4001
2017-09-20,21921.000000,21921.000000,21745.000000,21823.400391,21191.539063,7204
2017-09-21,21825.000000,21875.300781,21501.000000,21557.900391,20933.724609,9984
2017-09-22,21500.000000,21690.000000,21302.000000,21495.099609,20872.740234,8371
2017-09-25,21452.099609,21454.400391,21011.000000,21172.599609,20559.580078,10917
2017-09-26,21110.000000,21525.000000,21012.000000,21495.599609,20873.228516,12367
2017-09-27,21586.000000,21899.900391,21000.000000,21112.599609,20501.318359,13426
2017-09-28,21200.000000,21299.000000,20567.699219,20682.400391,20083.576172,14920
2017-09-29,20882.000000,20882.000000,20450.000000,20545.099609,19950.250000,11104
2017-10-03,20935.000000,20935.000000,20350.000000,20397.800781,19807.214844,7396
2017-10-04,20402.000000,20800.800781,20402.000000,20707.000000,20107.460938,11848
2017-10-05,20709.000000,20919.900391,20657.800781,20782.800781,20181.066406,11954
2017-10-06,20820.000000,21120.000000,20820.000000,21073.599609,20463.445313,14988
2017-10-09,21050.000000,21332.099609,20858.000000,21276.599609,20660.568359,5886
2017-10-10,21289.000000,21299.000000,21055.199219,21226.599609,20612.017578,10886
2017-10-11,21350.000000,21379.900391,20875.599609,21148.099609,20535.789063,7937
2017-10-12,21101.000000,21216.699219,20998.900391,21158.900391,20546.277344,8791
2017-10-13,21122.000000,21700.000000,21122.000000,21571.599609,20947.027344,7313
2017-10-16,21650.000000,22243.300781,21605.599609,22199.300781,21556.554688,16245
2017-10-17,22165.599609,22195.000000,21885.199219,22095.199219,21455.468750,11107
2017-10-18,22195.000000,22195.000000,21699.000000,21732.800781,21103.560547,9736
2017-10-19,21850.000000,21850.000000,21333.300781,21538.699219,20915.080078,2196
2017-10-23,21538.699219,21885.300781,21212.000000,21282.599609,20666.396484,10201
2017-10-24,21280.000000,21573.599609,20920.000000,21320.500000,20703.197266,14726
2017-10-25,21320.500000,21689.099609,21200.000000,21259.199219,20643.671875,8603
2017-10-26,21250.000000,21565.000000,20909.000000,21031.400391,20422.470703,20975
2017-10-27,21162.900391,21400.000000,20933.099609,21303.500000,20686.691406,11230
