Date,Open,High,Low,Close,Adj Close,Volume
2017-10-19,757.200012,760.900024,750.049988,754.049988,741.880066,242818
2017-10-23,763.049988,767.349976,745.000000,750.950012,738.830200,1662764
2017-10-24,760.250000,760.250000,741.049988,742.700012,730.713318,1539836
2017-10-25,747.450012,752.200012,732.250000,734.500000,722.645630,1505656
2017-10-26,735.750000,753.750000,725.000000,749.000000,736.911621,1970714
2017-10-27,756.000000,775.000000,753.000000,762.049988,749.750977,2650725
2017-10-30,765.099976,773.500000,756.400024,767.150024,754.768677,1174713
2017-10-31,765.000000,772.000000,755.000000,760.000000,747.734131,2010759
2017-11-01,763.500000,771.500000,755.000000,761.299988,749.013062,1735807
2017-11-02,768.000000,797.900024,768.000000,789.250000,776.512085,5843925
2017-11-03,795.000000,800.000000,776.450012,787.950012,775.233032,2796995
2017-11-06,788.000000,804.799988,788.000000,795.900024,783.054688,2690806
2017-11-07,798.000000,809.450012,770.650024,780.000000,767.411255,3569462
2017-11-08,784.000000,794.900024,777.549988,787.450012,774.741089,1684384
2017-11-09,794.900024,798.549988,726.799988,789.400024,776.659668,3872227
2017-11-10,804.000000,804.000000,729.799988,740.099976,728.155273,9059534
2017-11-13,750.000000,750.000000,706.500000,710.200012,698.737854,5588323
2017-11-14,711.049988,719.000000,695.549988,701.549988,690.227417,3463442
2017-11-15,699.000000,711.750000,689.049988,696.049988,684.816223,2780407
2017-11-16,700.000000,715.900024,700.000000,713.200012,701.689453,2019081
2017-11-17,719.450012,722.849976,706.750000,708.799988,697.360535,1479177
2017-11-20,710.000000,714.799988,703.799988,706.450012,695.048340,1652210
2017-11-21,709.000000,716.349976,704.200012,708.849976,698.893616,1865567
2017-11-22,710.000000,712.000000,694.000000,698.349976,688.541016,1742673
2017-11-23,700.000000,706.000000,689.549988,694.400024,684.646545,1915125
2017-11-24,696.900024,717.900024,694.849976,715.099976,705.055786,2447609
2017-11-27,714.099976,723.750000,710.099976,719.450012,709.344666,2109684
2017-11-28,719.950012,721.250000,704.000000,705.650024,695.738647,2481639
2017-11-29,705.099976,715.250000,705.099976,710.349976,700.372375,1440171
2017-11-30,710.000000,712.750000,690.349976,692.849976,683.118286,3891363
2017-12-01,696.000000,702.599976,668.200012,672.400024,662.955566,2552001
2017-12-04,674.000000,682.000000,661.200012,673.400024,663.941467,2302817
2017-12-05,674.000000,674.000000,662.500000,668.950012,659.554016,1579351
2017-12-06,669.000000,672.000000,650.000000,653.150024,643.975891,2058789
2017-12-07,657.950012,673.000000,656.150024,671.549988,662.117432,1891701
2017-12-08,672.000000,677.950012,669.049988,672.500000,663.054077,1193989
2017-12-11,672.500000,692.049988,672.000000,690.849976,681.146362,2252807
2017-12-12,691.450012,697.599976,676.150024,678.200012,668.674072,1992031
2017-12-13,681.000000,685.900024,665.049988,669.150024,659.751160,1933176
2017-12-14,670.950012,676.950012,660.500000,665.349976,656.004578,1882801
2017-12-15,675.000000,676.900024,665.650024,667.599976,658.223022,1303384
2017-12-18,668.000000,679.799988,650.400024,672.099976,662.659729,1439490
2017-12-19,679.849976,686.799988,677.000000,685.599976,675.970154,2204155
2017-12-20,688.000000,694.799988,681.400024,687.750000,678.089966,1715975
2017-12-21,688.000000,695.950012,681.549988,683.750000,674.146179,1491006
2017-12-22,691.500000,692.000000,676.750000,681.299988,671.730591,1672483
2017-12-26,684.750000,686.750000,680.049988,683.700012,674.096863,834078
2017-12-27,685.099976,701.400024,682.950012,690.750000,681.047791,4381362
2017-12-28,698.650024,700.900024,680.549988,683.400024,673.801025,2928626
2017-12-29,689.000000,690.000000,684.000000,687.950012,678.287231,1436142
2018-01-01,690.000000,698.799988,681.000000,683.950012,674.343323,1629631
2018-01-02,685.349976,688.299988,668.650024,671.400024,661.969666,1856956
2018-01-03,671.000000,674.299988,663.799988,665.549988,656.201782,1716552
2018-01-04,667.000000,670.500000,661.599976,668.299988,658.913086,1785334
2018-01-05,669.000000,672.500000,666.099976,671.150024,661.723083,1520200
2018-01-08,670.000000,684.000000,670.000000,677.349976,667.835999,2104715
2018-01-09,677.900024,680.400024,668.200012,673.150024,663.694946,1377494
2018-01-10,673.400024,679.150024,669.700012,672.700012,663.251343,1014264
2018-01-11,670.000000,681.299988,668.500000,674.549988,665.075256,1449104
2018-01-12,675.000000,679.000000,665.299988,667.049988,657.680664,1487183
2018-01-15,668.250000,671.599976,655.599976,658.000000,648.757751,1447629
2018-01-16,658.599976,662.000000,638.599976,641.099976,632.095154,2167758
2018-01-17,642.000000,661.349976,634.049988,657.250000,648.018311,2653386
2018-01-18,657.000000,663.750000,639.000000,645.849976,636.778381,2636988
2018-01-19,640.200012,647.500000,633.000000,643.200012,634.165710,3438426
2018-01-22,639.000000,644.150024,636.200012,640.799988,631.799438,1236464
2018-01-23,641.150024,659.450012,640.950012,653.750000,644.567566,1872601
2018-01-24,647.599976,663.000000,647.599976,658.450012,649.201477,2214640
2018-01-25,658.500000,660.000000,637.349976,639.700012,630.714783,1723328
2018-01-29,643.000000,645.000000,633.849976,635.250000,626.327393,1317269
2018-01-30,634.000000,637.700012,623.000000,631.700012,622.827271,1996711
2018-01-31,623.200012,635.500000,623.200012,629.549988,620.707458,1877445
2018-02-01,628.599976,631.349976,605.000000,611.200012,602.615173,2665368
2018-02-02,606.000000,624.000000,603.000000,605.450012,596.945923,2253413
2018-02-05,595.000000,617.000000,588.049988,614.000000,605.375854,1848942
2018-02-06,592.900024,605.400024,583.549988,596.849976,588.466675,2247282
2018-02-07,605.000000,621.500000,602.799988,616.099976,607.446350,2704170
2018-02-08,615.750000,620.650024,599.900024,601.849976,593.396484,4415403
2018-02-09,591.000000,596.750000,580.000000,589.500000,581.219971,5001450
2018-02-12,594.049988,610.400024,593.000000,607.299988,598.769897,3059695
2018-02-14,612.900024,614.799988,599.000000,602.099976,593.643005,1795631
2018-02-15,603.000000,608.400024,590.150024,592.549988,584.227051,2192642
2018-02-16,594.000000,597.750000,586.250000,589.299988,581.022766,1814153
2018-02-19,590.000000,596.700012,571.049988,582.950012,574.761902,1794557
2018-02-20,584.000000,584.450012,571.500000,574.799988,567.700317,2126266
2018-02-21,581.000000,581.000000,560.700012,571.000000,563.947205,4040988
2018-02-22,565.049988,596.650024,561.000000,586.849976,579.601440,6761246
2018-02-23,589.000000,612.000000,588.049988,601.900024,594.465637,5799249
2018-02-26,601.900024,616.750000,596.000000,615.049988,607.453064,2658613
2018-02-27,615.000000,620.299988,611.000000,614.400024,606.811157,1780359
2018-02-28,603.250000,618.900024,603.250000,613.900024,606.317322,1572536
2018-03-01,615.000000,628.000000,615.000000,624.099976,616.391418,3649095
2018-03-05,603.099976,613.000000,590.000000,600.750000,593.329834,8672423
2018-03-06,602.000000,619.900024,601.400024,606.200012,598.712402,4505696
2018-03-07,606.500000,610.000000,588.299988,593.450012,586.119934,2955133
2018-03-08,597.000000,601.950012,584.049988,589.200012,581.922424,1925079
2018-03-09,590.200012,604.200012,589.250000,592.450012,585.132263,2685763
2018-03-12,593.000000,598.000000,574.000000,582.849976,575.650879,2692769
2018-03-13,581.900024,588.349976,577.549988,581.650024,574.465759,2285767
2018-03-14,582.500000,586.450012,572.650024,577.799988,570.663269,1915029
2018-03-15,581.000000,582.200012,570.200012,572.299988,565.231201,1683255
2018-03-16,576.000000,585.000000,568.799988,572.549988,565.478027,3887454
2018-03-19,577.000000,578.650024,568.599976,572.900024,565.823730,1558962
